samples,audio
31579,-572.3745293385994
31580,-589.8907248363764
31581,-639.5433052332007
31582,-614.3293862781225
31583,-609.2460434066933
31584,-602.2903125157078
31585,-599.4591907602088
31586,-601.7496373724505
31587,-575.1585745024978
31588,-590.6828880801157
31589,-575.3194286975884
31590,-512.0650125130842
31591,-475.9164221741732
31592,-427.87040776108137
31593,-402.923687749249
31594,-331.07294999075003
31595,-272.31485271410816
31596,-213.64602554203384
31597,-138.063070526591
31598,-86.56256320129069
31599,-46.14105364959062
31600,31.20493241072836
31601,138.47889252784626
31602,224.68434640140345
31603,278.8248347537776
31604,325.9039181877114
31605,388.92517603086685
31606,428.8922051679
31607,430.8086188606517
31608,428.6780455570572
31609,450.50412768938475
31610,438.29052046241736
31611,418.0408906321996
31612,389.75891527597446
31613,379.4482805539374
31614,380.1126804634417
31615,374.7558155862901
31616,374.3813918297512
31617,349.99311916193767
31618,329.5947103421915
31619,336.18987964711573
31620,301.7823415928987
31621,251.3758096545731
31622,239.97399498285404
31623,251.58060511920016
31624,249.1993427097401
31625,215.83390421870644
31626,233.48797864201833
31627,272.16524622165207
31628,262.86937716143757
31629,215.604030344916
31630,193.37285205589183
31631,210.17947470231064
31632,183.0275155440894
31633,117.92057542552607
31634,73.86223751291124
31635,65.85606603795861
31636,35.90560504767234
31637,-7.985622838737584
31638,-63.81411766528396
31639,-99.57640336637166
31640,-179.26902898510605
31641,-208.88856988214343
31642,-278.4316289344948
31643,-230.89483772369385
31644,-455.27485771274564
31645,-513.5683814112778
31646,-251.77213352832274
31647,-409.882872112164
31648,-653.8973896766831
31649,-365.8125143136511
31650,-234.62511079041366
31651,-596.332081632423
31652,-573.9303681900786
31653,-180.4169516893473
31654,-294.78885426563585
31655,-583.043139980399
31656,-356.17691581997383
31657,-77.18733267613872
31658,-382.0715863079062
31659,-313.8269182840621
31660,102.54938309401933
31661,-35.940018110249085
31662,-359.29250635064886
31663,-50.50551545905081
31664,416.42347051520693
31665,94.496916487877
31666,-137.2827644552952
31667,340.08678816906536
31668,665.6078814927182
31669,230.28276857004283
31670,175.1136476761072
31671,714.1026616289033
31672,829.2518971360743
31673,348.5633841664333
31674,476.0390953465626
31675,917.6809453827625
31676,751.490790508604
31677,403.4704279583171
31678,820.6215954662334
31679,1027.9459707924798
31680,583.4451712751035
31681,542.1207534087898
31682,943.9742124503136
31683,904.006982050844
31684,627.2204339152072
31685,683.615877488186
31686,782.1945596679243
31687,819.9576645464729
31688,568.9063131775033
31689,452.04156337119497
31690,610.3644095162751
31691,802.8757824291788
31692,244.57654923027462
31693,194.46751324708373
31694,688.5494139443964
31695,586.8229268811799
31696,-41.711336305853706
31697,348.9471721078375
31698,603.7989359710562
31699,210.8443753194698
31700,-67.9161535358121
31701,370.5176421060945
31702,439.1459914757103
31703,41.96906049833592
31704,-30.01304801577851
31705,257.1997058434811
31706,212.60729932547082
31707,-42.79035271767759
31708,-29.993397543679293
31709,282.99795579079785
31710,148.18343676420284
31711,-111.43728625300434
31712,-102.86460561899372
31713,297.9010259808864
31714,27.859095957268778
31715,-16.99096773875152
31716,-93.649796150219
31717,100.88192117159525
31718,111.60343667319981
31719,217.5139453245646
31720,816.6125851640465
31721,-881.1015621378783
31722,-1854.6294706965075
31723,1474.0278301871188
31724,596.8692566437151
31725,-1857.1063291297173
31726,-762.9001182188007
31727,1170.4866456754094
31728,142.05266691926914
31729,-1627.2034013554298
31730,60.71704346128661
31731,167.81255418457738
31732,-1272.918365424409
31733,-1554.477259904408
31734,412.134278672958
31735,-401.0853885174252
31736,-1531.1379462628056
31737,-474.0251245097289
31738,680.251302449836
31739,-722.310483197045
31740,-1973.7123419496816
31741,-682.9561761494813
31742,1302.956070873574
31743,-1222.9775843367406
31744,-1261.7591644921868
31745,392.6092693185724
31746,448.1256185161351
31747,-326.212252076389
31748,231.59348666653977
31749,889.5406290790661
31750,-665.3730643840333
31751,-1582.1498662298825
31752,1019.2079189949975
31753,920.6979556318272
31754,-1363.6821221590403
31755,-617.9347094628724
31756,1093.9377703281561
31757,132.93286645677392
31758,-905.951898254864
31759,424.28097354168733
31760,730.6289546699932
31761,-878.9105056208177
31762,-581.3399807043642
31763,288.33793437556494
31764,534.1206238581335
31765,-456.9945477812302
31766,-36.010234877670825
31767,469.0708903757652
31768,150.24613887997975
31769,377.5128055805201
31770,435.8681704167882
31771,30.30949926944902
31772,212.8340449057136
31773,-66.56095207781868
31774,194.12173768493483
31775,-141.12066673342724
31776,368.7090443798884
31777,479.60807230788487
31778,-7.4263891701579325
31779,339.6028471431381
31780,-196.3070372194583
31781,-38.1588654773023
31782,331.0445353055205
31783,-262.6996648777674
31784,-341.39429808022425
31785,294.9578024893312
31786,749.3538033506919
31787,-73.20912836976615
31788,-702.7338240677594
31789,78.77688720333634
31790,-278.67982041021077
31791,-681.1067687125437
31792,-763.5067746158629
31793,-229.88264930587627
31794,-711.2371974152736
31795,-740.5732162054296
31796,64.10650524345436
31797,-9.200813166421938
31798,-165.49794175805306
31799,-115.78764029623275
31800,257.92734278665444
31801,348.64427115547835
31802,-187.63957867232114
31803,242.07308341889086
31804,541.7795618787171
31805,819.4771762165033
31806,324.1632617169643
31807,10.83517014552703
31808,309.4902704432458
31809,93.12594941116652
31810,-357.2603876159839
31811,-258.6713161069066
31812,-251.10939168174954
31813,-182.57714947114425
31814,-148.0771034863659
31815,-151.61174600071183
31816,43.8164530578087
31817,30.205046702387733
31818,-114.44838852814527
31819,-397.1462519964417
31820,-430.8909184053735
31821,-428.68473724846046
31822,-932.5300322720423
31823,-640.4291009492483
31824,-248.3842139658157
31825,-185.39761471779275
31826,46.52848117883116
31827,494.39188636653967
31828,1169.1904422127225
31829,605.9220192641004
31830,266.5845176891351
31831,606.1758677084001
31832,273.69403001291136
31833,-118.86300382958592
31834,-85.49721098037594
31835,293.7894630524304
31836,-38.00489521593268
31837,-171.88216688873038
31838,217.15579965842736
31839,-386.8928108882381
31840,-657.0297804584479
31841,-113.25685728756669
31842,-177.57575561819027
31843,-495.98815541358437
31844,-711.4957020829341
31845,15.899993781646245
31846,233.19735665638666
31847,-177.60515367452086
31848,264.49095810909137
31849,448.4842230798404
31850,-57.62679173220609
31851,-229.8434831459368
31852,-101.16721164693948
31853,105.40069878349898
31854,-327.14103917179096
31855,-89.7936760171442
31856,22.44157469363677
31857,651.5635364840542
31858,650.5710700708422
31859,197.46307346914742
31860,615.2384820870585
31861,201.89626880957576
31862,-158.56455592787233
31863,-173.14494407627149
31864,-194.84580992011627
31865,-251.66803003465128
31866,-723.6124432531523
31867,38.3201493558646
31868,-142.87101549838744
31869,-164.18666332569387
31870,-139.6274818611593
31871,-87.19412108099394
31872,-232.88719322765132
31873,-232.7072728441953
31874,-260.6548968177731
31875,-207.73056443206804
31876,-312.93473742860886
31877,-151.26784007680493
31878,300.26974074741696
31879,125.6776554745069
31880,-198.04440825415392
31881,277.1032743100921
31882,222.12046491144653
31883,99.00696216997912
31884,3.762601454136629
31885,206.38725474557154
31886,176.88083049642063
31887,43.243273479166376
31888,24.474564629210988
31889,-217.4252791197046
31890,247.54379499289286
31891,-153.61812462429623
31892,-79.91091409961382
31893,353.66558570963997
31894,114.11156901877939
31895,71.42726491091494
31896,345.6129371258671
31897,364.6688838429362
31898,-151.40456254235292
31899,-28.607035647411436
31900,420.0618646624606
31901,10.602572033449178
31902,143.01555337703974
31903,-143.6986913816258
31904,259.46037043927123
31905,-5.506695983995883
31906,-506.599293248049
31907,133.18320800521266
31908,246.841468811299
31909,-300.6238183990163
31910,22.78806991341915
31911,-215.9221118953957
31912,-46.75357894869819
31913,115.2944838504812
31914,337.2229215143818
31915,182.03260866127303
31916,94.72444920199487
31917,222.2993760223531
31918,313.75835066144515
31919,-147.8976370140142
31920,-173.66756913929783
31921,25.44959981486116
31922,170.45494270499572
31923,92.34955937388528
31924,417.1345763058508
31925,293.8111462784134
31926,199.3804480103721
31927,586.8436858063435
31928,244.20208919780882
31929,492.4569125807141
31930,-82.39056515034599
31931,41.66095902868432
31932,79.61281189878608
31933,-153.5336563779798
31934,-33.77707263760624
31935,39.88395890346541
31936,73.45085626271131
31937,386.9250593026718
31938,-39.69197066110337
31939,235.60124874470787
31940,4.806220552786613
31941,-0.0755319463950741
31942,4.957534390705007
31943,-112.0930178471603
31944,-152.22560703702112
31945,71.56136706418775
31946,236.26952290238134
31947,80.90049670596005
31948,218.45594206232732
31949,384.93752949129146
31950,-22.653053984646135
31951,177.6858947268854
31952,287.9560943521863
31953,-93.84072118756364
31954,-86.70280321846838
31955,222.3716112408079
31956,121.38429903065351
31957,-284.6629496009879
31958,-165.7683314532224
31959,-21.930030829916234
31960,-346.1462200005054
31961,-626.415059663902
31962,-352.73469941548615
31963,-323.10327821717806
31964,-286.51892487057705
31965,-239.9797584931569
31966,-97.48388899749929
31967,-18.02941757354919
31968,27.38556282612754
31969,89.76296699810754
31970,-33.895283003080294
31971,88.4127416409295
31972,-60.31102398467233
31973,-425.06463902774107
31974,-199.8461573718738
31975,1.3463718581084692
31976,108.51490378793804
31977,-214.33860271702045
31978,82.78781443466369
31979,194.8961200443228
31980,-237.01171889550932
31981,-121.93373372227988
31982,-368.8679546270184
31983,-384.8124111802875
31984,-635.7651328604207
31985,-513.7241495839683
31986,-360.6874922382784
31987,-525.6531932161338
31988,-449.61928695235906
31989,-26.583810462314403
31990,539.4551961178173
31991,169.49968898903967
31992,205.55162014594936
31993,1042.6129368316342
31994,880.6855809911691
31995,753.771488723815
31996,1131.8725897340255
31997,1409.9908067813801
31998,996.1280551295453
31999,1049.2862419943922
32000,1572.4672659913779
