samples,audio
31562,304.62752103697346
31563,328.37718972130216
31564,415.11313622983135
31565,410.8348918201024
31566,434.54197779640106
31567,396.2339056192737
31568,454.91017703004997
31569,471.5702841903506
31570,233.21370983654435
31571,55.83992744910324
31572,21.448401436787435
31573,-17.96141266442305
31574,78.60993202225188
31575,73.16187394250642
31576,-60.306156646531804
31577,-70.7947374195204
31578,-90.30445371201574
31579,11.164101764345219
31580,80.61032922040931
31581,-6.966377898383882
31582,4.43336741344109
31583,-75.19105394005771
31584,-137.8402668048251
31585,-123.51490141278276
31586,-92.21559300545493
31587,-121.94298144552363
31588,-147.6977108166036
31589,-201.48042901153735
31590,-133.29178730952452
31591,-68.13243994241265
31592,-22.003043650482
31593,53.09574277192738
31594,231.16325894058764
31595,321.1988433549851
31596,326.20183388097473
31597,295.17156824209525
31598,323.1073845191478
31599,398.0086216576257
31600,491.87461998257766
31601,504.704721720473
31602,447.4982715276329
31603,405.25461702477963
31604,445.97310933724845
31605,390.65310364039703
31606,277.2939597097394
31607,170.89504247532378
31608,195.4557225798675
31609,221.97537694015358
31610,291.4533893111885
31611,297.889150852613
31612,210.2820606968532
31613,169.631526518494
31614,213.93696510435103
31615,203.19780292371397
31616,96.4134766982304
31617,70.5834339708953
31618,116.70713367360909
31619,97.78404669276532
31620,28.8136564323261
31621,-39.20454062615647
31622,-10.271034367116329
31623,95.61369951131022
31624,91.44920004488563
31625,-8.76497845435216
31626,-60.0292658614773
31627,-15.344075708364628
31628,31.290195339784198
31629,16.873168000546414
31630,-15.595519117511643
31631,23.88379098495604
31632,-33.689225811072475
31633,-121.31487426158432
31634,-140.9934392880869
31635,-136.7251855166199
31636,-200.51035682771692
31637,-186.34917591780226
31638,-155.24184387249878
31639,-170.18853975231403
31640,-188.1894201911644
31641,-201.244619008184
31642,-191.35424683325547
31643,-167.51839074669024
31644,-323.7371139334731
31645,-465.0104553524736
31646,-384.3384294210149
31647,-459.7210257151793
31648,-646.1582086862109
31649,-616.6499173933686
31650,-553.1960652535654
31651,-816.7965398081124
31652,-763.4512025068736
31653,-363.15988851012617
31654,-516.9224065083966
31655,-916.7385385605312
31656,-644.6080399502464
31657,-288.5306390613884
31658,-499.5060372720998
31659,-575.533908868094
31660,-49.6139009752128
31661,-91.74563351142388
31662,-479.928699158398
31663,-292.16266335279596
31664,135.55293570263314
31665,-227.78141299194976
31666,-554.1651932844526
31667,-75.59786194186427
31668,97.9211512586603
31669,-351.60755658137504
31670,-433.1833616130824
31671,11.19438660844878
31672,88.52636495273225
31673,-231.18672347754557
31674,-123.9441495579074
31675,24.25484162665964
31676,-49.588969469327196
31677,12.525222877455178
31678,100.59824936889618
31679,158.6309653758159
31680,-34.375749390907856
31681,-250.4209912282755
31682,-141.50383280797536
31683,14.376676438138873
31684,-180.77849008587495
31685,-379.96833656218064
31686,-313.1918451992573
31687,-82.44797668968567
31688,-322.7356706853481
31689,-565.0538462897437
31690,-324.4014025671114
31691,-105.77721906803703
31692,-328.1801563712057
31693,-511.6090566409474
31694,-420.06274420021055
31695,-187.54002611858434
31696,-313.03969281497905
31697,-312.56051867455744
31698,-190.10126267950454
31699,-331.66066905320235
31700,-461.23746791736977
31701,-137.83037596171658
31702,93.56190287435311
31703,-80.05932329153802
31704,-297.6927349891093
31705,-90.33700211038874
31706,71.00921536522736
31707,117.34726663633609
31708,-101.32149066417105
31709,9.004308778664267
31710,84.32603720164673
31711,-39.35492700424001
31712,-286.03720006839876
31713,-92.7193936215226
31714,-222.40011548227585
31715,-238.07797044917947
31716,-201.7515610971322
31717,40.58051142201484
31718,-378.08035342459084
31719,79.26724364226544
31720,1047.6247009046328
31721,-869.0065851635427
31722,-2199.6252207084635
31723,2064.7701846909567
31724,924.1810172105984
31725,-1943.3913420306553
31726,-117.9455177814586
31727,2030.5198585333362
31728,354.00614800648657
31729,-1266.4852965547727
31730,1004.0468685717931
31731,703.6039772281787
31732,-1091.8126474142596
31733,-1115.2016936397954
31734,936.4381380326718
31735,173.10813407718388
31736,-1030.1904328045657
31737,-97.45630444083048
31738,1184.3117620608555
31739,139.11499357315333
31740,-1419.0453997822456
31741,-206.16822535589301
31742,2241.747691318563
31743,-675.2964941755298
31744,-1036.2996458262642
31745,1074.7393521303277
31746,1311.8215945462443
31747,-128.05184528958432
31748,453.12008371100865
31749,1706.3384098115966
31750,-407.3958621583532
31751,-1507.0817513982374
31752,1670.2816982840916
31753,1343.695417908311
31754,-1462.8396872263927
31755,-229.3227380729886
31756,1708.2471176484632
31757,238.8707049529686
31758,-929.4511788898219
31759,973.2822351817097
31760,1126.071687576534
31761,-550.082110375281
31762,-263.1784768302015
31763,653.7832401800375
31764,1082.8036623788394
31765,177.88338089451963
31766,290.0229559296633
31767,1010.2229164502552
31768,845.4837598947734
31769,724.8059519033998
31770,700.1899260674929
31771,662.6360836994563
31772,627.144793623107
31773,-62.283608015361324
31774,632.3511820842591
31775,305.04943422855155
31776,164.81138560361603
31777,386.63724016900096
31778,530.5271685724415
31779,412.48130808539344
31780,-223.50023744066277
31781,239.58260240281533
31782,727.7298645791411
31783,-83.05844737528935
31784,55.21763668782614
31785,797.558053587929
31786,1003.9627068951256
31787,208.43146702987133
31788,-368.0358286173348
31789,447.56062445360186
31790,60.220598011597644
31791,-601.0561687268873
31792,-502.26996889983945
31793,390.5788722173976
31794,-582.5100025519322
31795,-977.5369820314277
31796,251.49751358140543
31797,474.5930330062104
31798,-570.250905811316
31799,-99.03481537294942
31800,677.2407617158168
31801,274.575253106517
31802,-680.031942914863
31803,466.4185429659077
31804,982.9260515011373
31805,520.4898953067647
31806,-19.89064069671639
31807,104.78370117169908
31808,549.5121518241635
31809,-151.70608411106855
31810,-174.87182779072987
31811,157.014074355951
31812,-540.0492488470475
31813,-617.0626927840085
31814,-28.027176496505206
31815,210.0563578796277
31816,-331.81305431101606
31817,-885.6363996574571
31818,-66.41468608550244
31819,-526.1489422504499
31820,-1150.8402169197211
31821,-732.4895783458344
31822,-880.0981136301191
31823,-956.6669280775691
31824,-772.1971445432516
31825,-260.6899027706718
31826,60.85364127750108
31827,297.4323160959393
31828,934.0449353199888
31829,747.6902984154192
31830,519.3671913741955
31831,461.07438741585685
31832,-23.18935230589105
31833,44.574722008221215
31834,20.365349518825894
31835,254.1812594677226
31836,-165.97882809871612
31837,-334.1162016029313
31838,-56.232157206756966
31839,-462.3279980795841
31840,-651.4050336645005
31841,-597.4645789428005
31842,-678.507953697248
31843,-721.53648177448
31844,-1005.55149034693
31845,-394.5543091746507
31846,-70.5462698674138
31847,-135.5287051474532
31848,143.49705188677194
31849,172.529668495433
31850,39.5678130304442
31851,-10.389844333527208
31852,-2.3446308705104
31853,-101.29787057749172
31854,251.74911654816344
31855,368.7950152277799
31856,-46.16148438340764
31857,809.8783140147743
31858,1198.913113573937
31859,182.9416249987687
31860,347.9625672434842
31861,60.97466820274499
31862,-160.02333460325815
31863,-520.0326933498975
31864,-610.0546492356848
31865,-129.09043181665115
31866,-729.1412583478407
31867,-80.20833313222153
31868,-156.2928468773305
31869,110.60402394006451
31870,66.48111770097267
31871,-78.66271173742302
31872,-23.828594432274144
31873,74.9823562452354
31874,-53.230955799278064
31875,-269.4696088023126
31876,24.265337428584473
31877,463.97284207559267
31878,301.6518838608391
31879,351.30146158580465
31880,313.9205946596572
31881,481.5083236162619
31882,158.0637106196163
31883,145.58583995746855
31884,302.073818522873
31885,-31.473223716548993
31886,-128.05613326187523
31887,41.324267361093206
31888,158.6671800328316
31889,-293.0281685421071
31890,-16.762526430699154
31891,-381.53661608067927
31892,-189.35113394358694
31893,243.79324988816177
31894,-112.10410797000966
31895,101.95617613947746
31896,435.9735132360876
31897,316.94734200614283
31898,-160.12287090713568
31899,125.76236937131989
31900,377.6025862081158
31901,-186.60266829431745
31902,122.14618693100886
31903,-297.1512378713227
31904,16.5046969180795
31905,-44.886339525330584
31906,-866.3246483048522
31907,109.1894993464582
31908,202.65586219848245
31909,-504.9257708596496
31910,145.44441928026092
31911,-137.23371797126907
31912,18.039697165204515
31913,75.26457488793949
31914,580.4408558471226
31915,154.5685111611503
31916,-223.35245758396343
31917,215.67798164790483
31918,244.65989130853768
31919,-324.40663578603653
31920,-64.52147652393604
31921,-214.68447758280078
31922,-155.8954555321403
31923,-30.15419695265045
31924,186.53954142752818
31925,-307.8139674203614
31926,-215.21442099573457
31927,420.3385125444661
31928,-375.15480581786284
31929,162.3060138176866
31930,-307.2786099669229
31931,-490.9082301616545
31932,-181.58237159832464
31933,-448.30053123685906
31934,-211.062178467764
31935,-383.866755430691
31936,80.28632265104577
31937,358.3976671201381
31938,-550.5320844806995
31939,320.4977312097995
31940,-167.51219702533626
31941,-364.56115539322286
31942,-27.64840551797098
31943,-88.7731848822569
31944,-554.9347072834064
31945,2.867836696236253
31946,229.6352792048864
31947,-436.6315253769056
31948,-253.9317009480307
31949,380.7356497881143
31950,-490.6285552144464
31951,-267.0233778950659
31952,231.55213935028843
31953,-198.9010269063282
31954,-296.3818817120189
31955,111.11058766827546
31956,124.57741114193442
31957,-321.9803648320078
31958,56.438322125996734
31959,231.83454967474933
31960,-299.7905898987027
31961,-560.4359903394497
31962,-220.10053209409472
31963,-265.7830829887248
31964,-298.48249891508084
31965,-420.19762452451806
31966,-360.927293929338
31967,-226.67033141106822
31968,-221.42555213525873
31969,-459.191762872355
31970,-578.9677627241997
31971,-387.7523438557113
31972,-670.5442922312801
31973,-1092.3423883554124
31974,-470.14540801714963
31975,-358.9521230377912
31976,96.23869797857367
31977,-93.57171110779666
31978,81.61788527301366
31979,274.80872364455024
31980,-169.99795927286942
31981,140.1990726806584
31982,-461.59894565238596
31983,-200.3907815032598
31984,-386.17520493207934
31985,-425.95098958122026
31986,-165.71691342649592
31987,-351.4717595255921
31988,-314.21431676324477
31989,-212.9433805926503
31990,235.34224622740788
31991,76.64375290022238
31992,-308.0376801358716
31993,554.2991180712754
31994,488.6553082727062
31995,311.03204031024563
31996,703.4304524156869
31997,1132.8516705177663
31998,831.2968075574106
31999,881.7669628117312
32000,1776.263221227236
